1,ANDR_HUMAN,0.123130,0
2,WT1_HUMAN,0.102005,1
3,ACE_HUMAN,0.089730,1
4,CO4A3_HUMAN,0.071963,1
5,SOX9_HUMAN,0.057957,0
6,NOS3_HUMAN,0.056086,0
7,ANGT_HUMAN,0.054721,1
8,CP17A_HUMAN,0.049251,0
9,CO4A4_HUMAN,0.046527,1
10,DQB1_HUMAN,0.045846,1
11,VEGFA_HUMAN,0.044394,1
12,CCND1_HUMAN,0.044283,1
13,S22A2_HUMAN,0.043852,1
14,INSL3_HUMAN,0.043723,0
15,MYC_HUMAN,0.043612,1
16,FSHR_HUMAN,0.041676,0
17,VHL_HUMAN,0.040105,1
18,PTEN_HUMAN,0.039734,0
19,CO4A5_HUMAN,0.039621,1
20,EPAS1_HUMAN,0.039399,1
21,OGG1_HUMAN,0.039367,1
22,ENPP1_HUMAN,0.039352,1
23,VDR_HUMAN,0.039166,1
24,FLCN_HUMAN,0.039152,1
25,ASPC1_HUMAN,0.039098,1
26,TFE3_HUMAN,0.039072,1
27,HBAP1_HUMAN,0.039014,1
28,FUMH_HUMAN,0.039001,1
29,PB1_HUMAN,0.038980,1
30,CADH1_HUMAN,0.038971,0
31,SSPN_HUMAN,0.038948,1
32,RN139_HUMAN,0.038934,1
33,SFPQ_HUMAN,0.038923,1
34,PRCC_HUMAN,0.038910,1
35,ITPR2_HUMAN,0.038886,1
36,NONO_HUMAN,0.038810,1
37,SCRB1_HUMAN,0.038799,1
38,MTHR_HUMAN,0.038704,0
39,NPHN_HUMAN,0.038391,1
40,KLK3_HUMAN,0.038197,0
41,DQA1_HUMAN,0.037121,1
42,MET_HUMAN,0.037029,1
43,PON1_HUMAN,0.036833,0
44,HACE1_HUMAN,0.036547,1
45,HNF1B_HUMAN,0.036522,0
46,TGFB1_HUMAN,0.036231,0
47,FCG2A_HUMAN,0.036164,0
48,ROR2_HUMAN,0.035480,1
49,MYH9_HUMAN,0.035311,1
50,ADDA_HUMAN,0.034996,0
